CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 789.390625 1578691639.5740
MEM 789.402344 1578691639.6768
MEM 789.425781 1578691639.7869
MEM 789.445312 1578691639.8934
MEM 789.445312 1578691640.0022
MEM 789.457031 1578691640.1119
MEM 789.457031 1578691640.2163
MEM 789.460938 1578691640.3209
MEM 789.468750 1578691640.4262
MEM 789.484375 1578691640.5303
MEM 789.503906 1578691640.6393
MEM 789.515625 1578691640.7488
MEM 789.519531 1578691640.8495
MEM 789.523438 1578691640.9596
MEM 789.550781 1578691641.0620
MEM 789.550781 1578691641.1636
MEM 789.550781 1578691641.2702
MEM 789.554688 1578691641.3724
MEM 789.566406 1578691641.4788
MEM 789.574219 1578691641.5800
MEM 789.585938 1578691641.6901
MEM 789.597656 1578691641.7955
MEM 789.601562 1578691641.8980
MEM 789.609375 1578691642.0041
MEM 789.625000 1578691642.1119
MEM 789.652344 1578691642.2221
MEM 789.652344 1578691642.3320
MEM 789.660156 1578691642.4421
MEM 789.660156 1578691642.5523
MEM 789.667969 1578691642.6625
MEM 789.671875 1578691642.7634
MEM 789.683594 1578691642.8735
MEM 789.699219 1578691642.9800
MEM 789.703125 1578691643.0842
MEM 789.714844 1578691643.1943
MEM 789.734375 1578691643.2955
MEM 789.734375 1578691643.3971
MEM 789.742188 1578691643.5006
MEM 789.742188 1578691643.6007
MEM 789.750000 1578691643.7109
MEM 789.757812 1578691643.8120
MEM 789.757812 1578691643.9221
MEM 789.769531 1578691644.0281
MEM 789.800781 1578691644.1351
MEM 789.816406 1578691644.2393
MEM 789.824219 1578691644.3453
MEM 789.835938 1578691644.4553
MEM 789.847656 1578691644.5620
MEM 789.863281 1578691644.6695
MEM 789.875000 1578691644.7796
MEM 789.886719 1578691644.8871
MEM 789.898438 1578691644.9967
MEM 789.906250 1578691645.1068
MEM 789.914062 1578691645.2133
MEM 789.917969 1578691645.3196
MEM 789.929688 1578691645.4290
MEM 789.941406 1578691645.5310
MEM 789.964844 1578691645.6360
MEM 789.968750 1578691645.7461
MEM 789.984375 1578691645.8483
MEM 790.015625 1578691645.9500
MEM 790.023438 1578691646.0540
MEM 790.031250 1578691646.1619
MEM 790.035156 1578691646.2647
MEM 790.050781 1578691646.3667
MEM 790.058594 1578691646.4727
MEM 790.066406 1578691646.5828
MEM 790.089844 1578691646.6929
MEM 790.113281 1578691646.8000
MEM 790.121094 1578691646.9101
MEM 790.156250 1578691647.0148
MEM 790.167969 1578691647.1195
MEM 790.183594 1578691647.2248
MEM 790.191406 1578691647.3272
MEM 790.199219 1578691647.4327
MEM 790.203125 1578691647.5329
MEM 790.210938 1578691647.6337
MEM 790.222656 1578691647.7433
MEM 790.226562 1578691647.8500
MEM 790.238281 1578691647.9601
MEM 790.246094 1578691648.0620
MEM 790.269531 1578691648.1666
MEM 790.281250 1578691648.2740
MEM 790.281250 1578691648.3781
MEM 790.289062 1578691648.4848
MEM 790.296875 1578691648.5949
MEM 790.308594 1578691648.6999
MEM 790.324219 1578691648.8101
MEM 790.332031 1578691648.9119
MEM 790.359375 1578691649.0141
MEM 790.375000 1578691649.1170
MEM 790.378906 1578691649.2271
MEM 790.382812 1578691649.3372
MEM 790.398438 1578691649.4455
MEM 790.414062 1578691649.5499
MEM 790.425781 1578691649.6575
MEM 790.433594 1578691649.7647
MEM 790.457031 1578691649.8748
MEM 790.484375 1578691649.9833
MEM 790.496094 1578691650.0837
MEM 790.496094 1578691650.1846
MEM 790.503906 1578691650.2947
MEM 790.515625 1578691650.4007
MEM 790.535156 1578691650.5047
MEM 790.535156 1578691650.6083
MEM 790.542969 1578691650.7149
MEM 790.562500 1578691650.8200
MEM 790.582031 1578691650.9300
MEM 790.585938 1578691651.0366
MEM 790.593750 1578691651.1442
MEM 790.601562 1578691651.2532
MEM 790.613281 1578691651.3619
MEM 790.617188 1578691651.4699
MEM 790.625000 1578691651.5800
MEM 790.640625 1578691651.6866
MEM 790.660156 1578691651.7955
MEM 790.691406 1578691651.9030
MEM 790.699219 1578691652.0129
MEM 790.699219 1578691652.1187
MEM 790.718750 1578691652.2199
MEM 790.722656 1578691652.3267
MEM 790.734375 1578691652.4365
MEM 790.753906 1578691652.5455
MEM 790.765625 1578691652.6532
MEM 790.781250 1578691652.7620
MEM 790.789062 1578691652.8695
MEM 790.792969 1578691652.9796
MEM 790.796875 1578691653.0866
MEM 790.812500 1578691653.1967
MEM 790.816406 1578691653.3032
MEM 790.839844 1578691653.4070
MEM 790.839844 1578691653.5099
MEM 790.855469 1578691653.6199
MEM 790.867188 1578691653.7300
MEM 790.886719 1578691653.8365
MEM 790.890625 1578691653.9455
MEM 790.898438 1578691654.0532
MEM 790.902344 1578691654.1620
MEM 790.921875 1578691654.2693
MEM 790.933594 1578691654.3699
MEM 790.941406 1578691654.4800
MEM 790.960938 1578691654.5865
MEM 790.972656 1578691654.6966
MEM 790.984375 1578691654.8032
MEM 790.992188 1578691654.9133
MEM 790.996094 1578691655.0198
MEM 791.000000 1578691655.1300
MEM 791.011719 1578691655.2365
MEM 791.023438 1578691655.3435
MEM 791.027344 1578691655.4532
MEM 791.050781 1578691655.5619
MEM 791.082031 1578691655.6699
MEM 791.101562 1578691655.7768
MEM 791.101562 1578691655.8805
MEM 791.105469 1578691655.9898
MEM 791.125000 1578691656.0999
MEM 791.132812 1578691656.2053
MEM 791.140625 1578691656.3154
MEM 791.164062 1578691656.4231
MEM 791.187500 1578691656.5333
MEM 791.187500 1578691656.6398
MEM 791.199219 1578691656.7455
MEM 791.210938 1578691656.8557
MEM 791.238281 1578691656.9658
MEM 791.250000 1578691657.0732
MEM 791.257812 1578691657.1790
MEM 791.292969 1578691657.2891
MEM 791.304688 1578691657.3992
MEM 791.320312 1578691657.5065
MEM 791.328125 1578691657.6139
MEM 791.332031 1578691657.7219
MEM 791.343750 1578691657.8231
MEM 791.355469 1578691657.9313
MEM 791.375000 1578691658.0374
MEM 791.382812 1578691658.1455
MEM 791.386719 1578691658.2556
MEM 791.402344 1578691658.3621
MEM 791.414062 1578691658.4722
MEM 791.433594 1578691658.5731
MEM 791.437500 1578691658.6832
MEM 791.437500 1578691658.7898
MEM 791.445312 1578691658.8986
MEM 791.457031 1578691659.0088
MEM 791.472656 1578691659.1189
MEM 791.480469 1578691659.2231
MEM 791.488281 1578691659.3318
MEM 791.500000 1578691659.4397
MEM 791.531250 1578691659.5455
MEM 791.539062 1578691659.6556
MEM 791.539062 1578691659.7620
MEM 791.546875 1578691659.8721
MEM 791.546875 1578691659.9731
MEM 791.562500 1578691660.0832
MEM 791.570312 1578691660.1897
MEM 791.585938 1578691660.2955
MEM 791.597656 1578691660.4045
MEM 791.617188 1578691660.5120
MEM 791.625000 1578691660.6221
MEM 791.640625 1578691660.7241
MEM 791.648438 1578691660.8264
MEM 791.648438 1578691660.9316
MEM 791.656250 1578691661.0417
MEM 791.664062 1578691661.1455
MEM 791.671875 1578691661.2476
MEM 791.679688 1578691661.3548
MEM 791.691406 1578691661.4620
MEM 791.703125 1578691661.5703
MEM 791.718750 1578691661.6792
MEM 791.730469 1578691661.7865
MEM 791.730469 1578691661.8922
MEM 791.730469 1578691661.9931
MEM 791.750000 1578691662.1018
MEM 791.753906 1578691662.2033
MEM 791.765625 1578691662.3120
MEM 791.773438 1578691662.4221
MEM 791.796875 1578691662.5236
MEM 791.824219 1578691662.6264
MEM 791.832031 1578691662.7366
MEM 791.835938 1578691662.8431
MEM 791.851562 1578691662.9456
MEM 791.867188 1578691663.0557
MEM 791.875000 1578691663.1592
MEM 791.890625 1578691663.2611
MEM 791.902344 1578691663.3679
MEM 791.929688 1578691663.4740
MEM 791.937500 1578691663.5764
MEM 791.937500 1578691663.6777
MEM 791.949219 1578691663.7878
MEM 791.949219 1578691663.8930
MEM 791.968750 1578691663.9955
MEM 791.976562 1578691664.1001
MEM 792.003906 1578691664.2097
MEM 792.019531 1578691664.3166
MEM 792.039062 1578691664.4232
MEM 792.050781 1578691664.5264
MEM 792.078125 1578691664.6351
MEM 792.078125 1578691664.7425
MEM 792.078125 1578691664.8431
MEM 792.093750 1578691664.9532
MEM 792.105469 1578691665.0597
MEM 792.105469 1578691665.1698
MEM 792.121094 1578691665.2717
MEM 792.125000 1578691665.3816
MEM 792.144531 1578691665.4917
MEM 792.160156 1578691665.5955
MEM 792.164062 1578691665.7057
MEM 792.164062 1578691665.8120
MEM 792.171875 1578691665.9130
MEM 792.183594 1578691666.0232
MEM 792.187500 1578691666.1318
MEM 792.199219 1578691666.2393
MEM 792.222656 1578691666.3456
MEM 792.253906 1578691666.4464
MEM 792.253906 1578691666.5558
MEM 792.261719 1578691666.6620
MEM 792.285156 1578691666.7641
MEM 792.292969 1578691666.8735
MEM 792.304688 1578691666.9796
MEM 792.312500 1578691667.0897
MEM 792.324219 1578691667.1963
MEM 792.339844 1578691667.3064
MEM 792.347656 1578691667.4130
MEM 792.359375 1578691667.5180
MEM 792.359375 1578691667.6236
MEM 792.371094 1578691667.7297
MEM 792.375000 1578691667.8311
MEM 792.398438 1578691667.9397
MEM 792.402344 1578691668.0483
MEM 792.417969 1578691668.1564
MEM 792.445312 1578691668.2622
MEM 792.468750 1578691668.3723
MEM 792.472656 1578691668.4797
MEM 792.472656 1578691668.5822
MEM 792.484375 1578691668.6923
MEM 792.492188 1578691668.7963
MEM 792.523438 1578691668.8992
MEM 792.535156 1578691669.0093
MEM 792.535156 1578691669.1121
MEM 792.550781 1578691669.2221
MEM 792.574219 1578691669.3274
MEM 792.585938 1578691669.4361
MEM 792.589844 1578691669.5456
MEM 792.593750 1578691669.6470
MEM 792.593750 1578691669.7556
MEM 792.609375 1578691669.8621
MEM 792.621094 1578691669.9723
MEM 792.632812 1578691670.0777
MEM 792.636719 1578691670.1796
MEM 792.648438 1578691670.2861
MEM 792.667969 1578691670.3880
MEM 792.675781 1578691670.4955
MEM 792.675781 1578691670.6011
MEM 792.679688 1578691670.7041
MEM 792.687500 1578691670.8143
MEM 792.691406 1578691670.9157
MEM 792.703125 1578691671.0190
MEM 792.722656 1578691671.1273
MEM 792.753906 1578691671.2283
MEM 792.765625 1578691671.3342
MEM 792.765625 1578691671.4430
MEM 792.773438 1578691671.5496
MEM 792.796875 1578691671.6596
MEM 792.820312 1578691671.7621
MEM 792.839844 1578691671.8663
MEM 792.843750 1578691671.9737
MEM 792.847656 1578691672.0829
MEM 792.855469 1578691672.1843
MEM 792.871094 1578691672.2863
MEM 792.878906 1578691672.3964
MEM 792.898438 1578691672.5065
MEM 792.898438 1578691672.6162
MEM 792.906250 1578691672.7263
MEM 792.906250 1578691672.8297
MEM 792.921875 1578691672.9330
MEM 792.929688 1578691673.0432
MEM 792.937500 1578691673.1459
MEM 792.953125 1578691673.2496
MEM 792.980469 1578691673.3564
MEM 792.980469 1578691673.4604
MEM 792.988281 1578691673.5663
MEM 793.000000 1578691673.6763
MEM 793.027344 1578691673.7818
MEM 793.039062 1578691673.8899
MEM 793.050781 1578691673.9956
MEM 793.054688 1578691674.0996
MEM 793.062500 1578691674.2023
MEM 793.070312 1578691674.3083
MEM 793.082031 1578691674.4157
MEM 793.089844 1578691674.5188
MEM 793.101562 1578691674.6257
MEM 793.105469 1578691674.7328
MEM 793.113281 1578691674.8385
MEM 793.121094 1578691674.9465
MEM 793.148438 1578691675.0530
MEM 793.160156 1578691675.1629
MEM 793.167969 1578691675.2730
MEM 793.167969 1578691675.3743
MEM 793.179688 1578691675.4828
MEM 793.187500 1578691675.5930
MEM 793.199219 1578691675.6995
MEM 793.214844 1578691675.8022
MEM 793.218750 1578691675.9123
MEM 793.218750 1578691676.0192
MEM 793.222656 1578691676.1294
MEM 793.242188 1578691676.2360
MEM 793.250000 1578691676.3456
MEM 793.269531 1578691676.4520
MEM 793.277344 1578691676.5580
MEM 793.285156 1578691676.6675
MEM 793.300781 1578691676.7740
MEM 793.312500 1578691676.8841
MEM 793.320312 1578691676.9942
MEM 793.332031 1578691677.1025
MEM 793.332031 1578691677.2126
MEM 793.332031 1578691677.3192
MEM 793.343750 1578691677.4227
MEM 793.371094 1578691677.5328
MEM 793.382812 1578691677.6433
MEM 793.386719 1578691677.7479
MEM 793.398438 1578691677.8525
MEM 793.414062 1578691677.9583
MEM 793.433594 1578691678.0653
MEM 793.445312 1578691678.1705
MEM 793.445312 1578691678.2751
MEM 793.445312 1578691678.3852
MEM 793.453125 1578691678.4937
MEM 793.484375 1578691678.6025
MEM 793.500000 1578691678.7079
MEM 793.500000 1578691678.8182
MEM 793.511719 1578691678.9192
MEM 793.531250 1578691679.0266
MEM 793.535156 1578691679.1358
MEM 793.542969 1578691679.2445
MEM 793.558594 1578691679.3525
MEM 793.574219 1578691679.4625
MEM 793.589844 1578691679.5685
MEM 793.593750 1578691679.6691
MEM 793.605469 1578691679.7719
MEM 793.613281 1578691679.8780
MEM 793.625000 1578691679.9843
MEM 793.648438 1578691680.0859
MEM 793.652344 1578691680.1874
MEM 793.667969 1578691680.2956
MEM 793.683594 1578691680.4025
MEM 793.695312 1578691680.5126
MEM 793.707031 1578691680.6186
MEM 793.710938 1578691680.7261
MEM 793.722656 1578691680.8362
MEM 793.726562 1578691680.9377
MEM 793.742188 1578691681.0456
MEM 793.753906 1578691681.1540
MEM 793.753906 1578691681.2544
MEM 793.761719 1578691681.3645
MEM 793.785156 1578691681.4677
MEM 793.792969 1578691681.5711
MEM 793.800781 1578691681.6777
MEM 793.808594 1578691681.7830
MEM 793.808594 1578691681.8918
MEM 793.824219 1578691682.0019
MEM 793.843750 1578691682.1043
MEM 793.859375 1578691682.2121
MEM 793.863281 1578691682.3195
MEM 793.867188 1578691682.4284
MEM 793.875000 1578691682.5377
MEM 793.886719 1578691682.6456
MEM 793.898438 1578691682.7543
MEM 793.914062 1578691682.8551
MEM 793.914062 1578691682.9621
MEM 793.917969 1578691683.0710
MEM 793.921875 1578691683.1811
MEM 793.937500 1578691683.2876
MEM 793.949219 1578691683.3956
MEM 793.964844 1578691683.5043
MEM 793.972656 1578691683.6145
MEM 793.980469 1578691683.7210
MEM 794.000000 1578691683.8311
MEM 794.007812 1578691683.9344
MEM 794.007812 1578691684.0414
MEM 794.015625 1578691684.1458
MEM 794.023438 1578691684.2543
MEM 794.035156 1578691684.3590
MEM 794.039062 1578691684.4691
MEM 794.046875 1578691684.5710
MEM 794.054688 1578691684.6811
MEM 794.058594 1578691684.7877
MEM 794.085938 1578691684.8978
MEM 794.085938 1578691685.0043
MEM 794.097656 1578691685.1122
MEM 794.101562 1578691685.2202
MEM 794.113281 1578691685.3251
MEM 794.128906 1578691685.4308
MEM 794.132812 1578691685.5376
MEM 794.156250 1578691685.6456
MEM 794.171875 1578691685.7482
MEM 794.179688 1578691685.8571
MEM 794.187500 1578691685.9621
MEM 794.199219 1578691686.0722
MEM 794.210938 1578691686.1816
MEM 794.226562 1578691686.2886
MEM 794.234375 1578691686.3988
MEM 794.242188 1578691686.4997
MEM 794.257812 1578691686.6066
MEM 794.261719 1578691686.7073
MEM 794.261719 1578691686.8174
MEM 794.273438 1578691686.9239
MEM 794.292969 1578691687.0254
MEM 794.312500 1578691687.1355
MEM 794.320312 1578691687.2406
MEM 794.328125 1578691687.3479
MEM 794.339844 1578691687.4573
MEM 794.371094 1578691687.5640
MEM 794.378906 1578691687.6741
MEM 794.378906 1578691687.7840
MEM 794.386719 1578691687.8906
MEM 794.390625 1578691687.9940
MEM 794.406250 1578691688.1041
MEM 794.425781 1578691688.2073
MEM 794.425781 1578691688.3174
MEM 794.437500 1578691688.4275
MEM 794.449219 1578691688.5377
MEM 794.464844 1578691688.6419
MEM 794.480469 1578691688.7475
MEM 794.484375 1578691688.8553
MEM 794.484375 1578691688.9572
MEM 794.488281 1578691689.0672
MEM 794.496094 1578691689.1739
MEM 794.519531 1578691689.2773
MEM 794.527344 1578691689.3840
MEM 794.535156 1578691689.4905
MEM 794.539062 1578691689.5960
MEM 794.570312 1578691689.7062
MEM 794.582031 1578691689.8072
MEM 794.582031 1578691689.9138
MEM 794.582031 1578691690.0173
MEM 794.589844 1578691690.1239
MEM 794.597656 1578691690.2340
MEM 794.609375 1578691690.3403
MEM 794.617188 1578691690.4505
MEM 794.625000 1578691690.5523
MEM 794.644531 1578691690.6621
MEM 794.652344 1578691690.7656
MEM 794.656250 1578691690.8758
MEM 794.667969 1578691690.9772
MEM 794.691406 1578691691.0873
MEM 794.703125 1578691691.1906
MEM 794.703125 1578691691.2918
MEM 794.718750 1578691691.3938
MEM 794.718750 1578691691.5007
MEM 794.726562 1578691691.6107
MEM 794.730469 1578691691.7208
MEM 794.750000 1578691691.8288
MEM 794.753906 1578691691.9347
MEM 794.757812 1578691692.0438
MEM 794.757812 1578691692.1514
MEM 794.777344 1578691692.2605
MEM 794.800781 1578691692.3621
MEM 794.804688 1578691692.4677
MEM 794.816406 1578691692.5742
MEM 794.824219 1578691692.6785
MEM 794.847656 1578691692.7886
MEM 794.859375 1578691692.8957
MEM 794.859375 1578691693.0039
MEM 794.859375 1578691693.1122
MEM 794.871094 1578691693.2223
MEM 794.886719 1578691693.3325
MEM 794.910156 1578691693.4426
MEM 794.917969 1578691693.5479
MEM 794.917969 1578691693.6505
MEM 794.933594 1578691693.7507
MEM 794.957031 1578691693.8552
MEM 794.964844 1578691693.9622
MEM 794.972656 1578691694.0678
MEM 794.976562 1578691694.1738
MEM 794.980469 1578691694.2772
MEM 794.988281 1578691694.3832
MEM 795.003906 1578691694.4891
MEM 795.011719 1578691694.5988
MEM 795.031250 1578691694.7079
MEM 795.058594 1578691694.8122
MEM 795.078125 1578691694.9223
MEM 795.078125 1578691695.0272
MEM 795.089844 1578691695.1374
MEM 795.093750 1578691695.2465
MEM 795.109375 1578691695.3537
MEM 795.125000 1578691695.4604
MEM 795.148438 1578691695.5706
MEM 795.160156 1578691695.6764
MEM 795.167969 1578691695.7855
MEM 795.191406 1578691695.8947
MEM 795.207031 1578691696.0045
MEM 795.214844 1578691696.1129
MEM 795.218750 1578691696.2139
MEM 795.222656 1578691696.3239
MEM 795.226562 1578691696.4274
MEM 795.250000 1578691696.5305
MEM 795.257812 1578691696.6317
MEM 795.265625 1578691696.7419
MEM 795.269531 1578691696.8458
MEM 795.300781 1578691696.9559
MEM 795.304688 1578691697.0623
MEM 795.308594 1578691697.1724
MEM 795.308594 1578691697.2742
MEM 795.324219 1578691697.3804
MEM 795.347656 1578691697.4906
MEM 795.367188 1578691697.5971
MEM 795.367188 1578691697.7072
MEM 795.375000 1578691697.8124
MEM 795.382812 1578691697.9135
MEM 795.394531 1578691698.0223
MEM 795.414062 1578691698.1304
MEM 795.421875 1578691698.2405
MEM 795.433594 1578691698.3459
MEM 795.437500 1578691698.4471
MEM 795.445312 1578691698.5525
MEM 795.457031 1578691698.6578
MEM 795.472656 1578691698.7635
MEM 795.492188 1578691698.8685
MEM 795.503906 1578691698.9705
MEM 795.507812 1578691699.0804
MEM 795.511719 1578691699.1905
MEM 795.519531 1578691699.2925
MEM 795.546875 1578691699.3938
MEM 795.562500 1578691699.4970
MEM 795.582031 1578691699.6026
MEM 795.585938 1578691699.7028
MEM 795.589844 1578691699.8130
MEM 795.589844 1578691699.9137
MEM 795.593750 1578691700.0164
MEM 795.617188 1578691700.1205
MEM 795.625000 1578691700.2220
MEM 795.636719 1578691700.3293
MEM 795.644531 1578691700.4304
MEM 795.652344 1578691700.5325
MEM 795.671875 1578691700.6365
MEM 795.695312 1578691700.7458
MEM 795.699219 1578691700.8559
MEM 795.699219 1578691700.9647
MEM 795.699219 1578691701.0712
MEM 795.722656 1578691701.1745
MEM 795.726562 1578691701.2825
MEM 795.738281 1578691701.3927
MEM 795.746094 1578691701.5019
MEM 795.757812 1578691701.6040
MEM 795.781250 1578691701.7142
MEM 795.800781 1578691701.8159
MEM 795.800781 1578691701.9246
MEM 795.804688 1578691702.0326
MEM 795.812500 1578691702.1427
MEM 795.824219 1578691702.2492
MEM 795.832031 1578691702.3593
MEM 795.847656 1578691702.4693
MEM 795.855469 1578691702.5771
MEM 795.886719 1578691702.6818
MEM 795.886719 1578691702.7879
MEM 795.890625 1578691702.8957
MEM 795.898438 1578691703.0059
MEM 795.914062 1578691703.1125
MEM 795.917969 1578691703.2158
MEM 795.929688 1578691703.3243
MEM 795.933594 1578691703.4325
MEM 795.941406 1578691703.5352
MEM 795.980469 1578691703.6395
MEM 795.992188 1578691703.7472
MEM 795.996094 1578691703.8527
MEM 795.996094 1578691703.9623
MEM 796.011719 1578691704.0724
MEM 796.027344 1578691704.1825
MEM 796.042969 1578691704.2927
MEM 796.050781 1578691704.3992
MEM 796.062500 1578691704.5016
MEM 796.070312 1578691704.6117
MEM 796.093750 1578691704.7219
MEM 796.117188 1578691704.8320
MEM 796.121094 1578691704.9325
MEM 796.125000 1578691705.0427
MEM 796.125000 1578691705.1491
MEM 796.128906 1578691705.2592
MEM 796.148438 1578691705.3642
MEM 796.164062 1578691705.4658
MEM 796.175781 1578691705.5692
MEM 796.195312 1578691705.6793
MEM 796.199219 1578691705.7894
MEM 796.210938 1578691705.8995
MEM 796.238281 1578691706.0024
MEM 796.250000 1578691706.1122
MEM 796.250000 1578691706.2145
MEM 796.253906 1578691706.3192
MEM 796.265625 1578691706.4259
MEM 796.281250 1578691706.5325
MEM 796.312500 1578691706.6426
MEM 796.312500 1578691706.7524
